['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '80', 'B6', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '00', 'DC', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '40', '51', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '40', '47', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '40', '0A', '01', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '80', '38', '01', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '80', '2A', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', 'C0', '26', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '80', 'B6', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '40', '6F', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '00', 'B4', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', 'C0', '2F', '01', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '80', 'C0', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '80', 'C5', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', 'C0', '3E', '01', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', 'C0', '85', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '00', '10', '00', '00', '00', '00', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '80', '10', '01', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '01', '10', '00', '00', '00', '01', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '40', '0B', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '03', '10', '00', '00', '00', '03', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FD', 'FF', 'FF', 'FF', 'FF', '00', '00', 'F9']
['vcan0', '000000BA', '[8]', '00', '80', '89', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '06', '10', '00', '00', '00', '06', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FE', '00', '00', '00', '00', '00', '00', 'FE']
['vcan0', '000000BA', '[8]', '00', 'C0', '0D', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '08', '10', '00', '00', '00', '08', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FF', '00', '00', '00', '00', '00', '00', 'FF']
['vcan0', '000000BA', '[8]', '00', '40', '1A', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '0B', '10', '00', '00', '00', '0B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', 'FF', '00', '00', '00', '00', '00', '00', 'FF']
['vcan0', '000000BA', '[8]', '00', '80', '61', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '0F', '10', '00', '00', '00', '0F', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '80', '5C', '00', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '13', '10', '00', '00', '00', '13', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', '0E', '01', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '14', '10', '00', '00', '00', '14', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '80', '38', '01', '01', '00', '00', '00']
['vcan0', '000001A0', '[8]', '16', '10', '00', '00', '00', '16', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', '69', '00', '00', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '11', '01', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1F', '00', '00', '00', '00', '1F', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', 'AF', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1E', '00', '00', '00', '00', '1E', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '19', '01', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', 'D7', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1A', '10', '00', '00', '00', '1A', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '3C', '01', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '28', '01', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '20', '00', '00', '00', '00', '20', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '80', '98', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1E', '00', '00', '00', '00', '1E', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', '23', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', 'F1', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1A', '10', '00', '00', '00', '1A', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', '50', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '0A', '01', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '20', '00', '00', '00', '00', '20', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '6F', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1E', '00', '00', '00', '00', '1E', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '80', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '4C', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '01', '00', '00', '00', '00', '00', '00', '01']
['vcan0', '000000BA', '[8]', '00', '00', 'A5', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '92', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '20', '00', '00', '00', '00', '20', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', 'DF', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1F', '00', '00', '00', '00', '1F', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', '2D', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '2D', '01', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', 'BE', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', '41', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1F', '00', '00', '00', '00', '1F', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', 'B5', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1E', '00', '00', '00', '00', '1E', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '58', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '26', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1A', '10', '00', '00', '00', '1A', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '80', '20', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '83', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '20', '00', '00', '00', '00', '20', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '76', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1E', '00', '00', '00', '00', '1E', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', 'FD', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', 'D8', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1A', '10', '00', '00', '00', '1A', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', '46', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '17', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '20', '00', '00', '00', '00', '20', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '80', '24', '01', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1F', '00', '00', '00', '00', '1F', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '17', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', 'E6', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', 'E9', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '6F', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '20', '00', '00', '00', '00', '20', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '4E', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1F', '00', '00', '00', '00', '1F', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', 'C0', '1C', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1C', '10', '00', '00', '00', '1C', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '1A', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1B', '10', '00', '00', '00', '1B', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', 'E1', '00', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '1D', '10', '00', '00', '00', '1D', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '00', '36', '01', '02', '00', '00', '00']
['vcan0', '000001A0', '[8]', '20', '00', '00', '00', '00', '20', '00', '00']
['vcan0', '000001B4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000C4', '[8]', '00', '00', '00', '00', '00', '00', '00', '00']
['vcan0', '000000BA', '[8]', '00', '40', '05', '01', '02', '00', '00', '00']
