benign_velocity,replay_velocity
0.0052184199792858375,29.749097760236392
0.001839111303798501,29.770836610344976
0.0019006346880115212,29.679629661561968
0.000715622121148025,29.65479462481813
3.941358848341594e-05,29.55751481855137
8.236486525365904e-05,29.537205896757204
0.0008233910862298556,29.54174235164849
4.964472196742146e-05,29.524489895787173
0.0013328819018754965,29.55387474513627
0.0005408706720027635,29.513257855448757
0.004814672484154318,29.551895703004305
0.002463100423566662,29.418269598272087
0.0028017882190608523,29.129453316196884
0.001651828700394565,28.756314297278507
0.001440204600332487,28.31965718698323
0.001341465223416549,27.79536095818618
0.0002229537831615471,27.226972332589636
0.0003082008247667018,26.670374985032723
0.001066669472615514,26.094997310471996
0.0035140456599774272,25.47616760914892
0.0017293166547645668,25.13892309876026
0.0013409843326619186,24.83430442922675
0.0029673385488840466,24.517337734726716
0.0023389206463994643,23.12876602479767
0.0036628074627744534,21.668891007893478
0.0027468223913840214,20.46366765093141
0.004491777261835754,19.69803896872444
0.003503814702177583,18.181846721014818
0.0025881041591551738,16.426408483095983
0.0002135813331127133,14.052522774667082
0.0012633933737442973,11.714045598355792
8.469823290578546e-05,9.340257107494585
0.006401132467448848,6.975159376895874
0.0031328886618173586,4.69309498787564
0.004011726383609275,1.9290519732528537
0.0006811182033360513,0.023661881726510424
0.0018931159052300243,0.01420854072334451
4.092408699886025e-05,0.01763474263943992
0.00017837384196732443,0.01822056881290121
0.0048292465150043635,0.016909724821313837
0.002962772279031687,0.014527573990482615
0.0022828903475123037,0.012529498266865951
0.0012811775711476009,0.01061335443657964
2.7574715524813455e-06,0.009050263938667721
0.0,0.009856529159729708
0.0048862036574316954,0.006581151613870693
0.002978771261415066,0.005422630154754825
0.0011477280055912635,0.004299915301840462
0.0021152801709436856,0.003918098538258107
0.00040227128839984274,0.0028386008397357824
0.00019535098402582808,0.0024493741603097458
0.0004636575081408304,0.0020426357928236077
0.00012297827602630106,0.0024448927868834626
0.0002732507003830778,0.0017271344436516952
0.00030356608275279356,0.00580063538700269
0.006364997668679897,0.0006851738319232304
0.0016964950363988057,0.004555893174898148
0.0007164116080372907,0.0016185927390050833
0.0002461283159385187,0.0008155881116447921
0.0023263892721078587,0.0005471250574556204
9.336729138056535e-05,0.001436388065833715
0.004765319824319874,0.00045426787438649784
0.0023627128720143283,0.0031953360501094123
0.004069490267379403,0.002755831892364453
0.0023133430748720945,0.004950377371565748
0.0035975417670207,0.003408835434945157
0.0024810217887702075,0.0009020073013197251
0.0024915274790586004,8.592536309387304e-05
0.001964630105862337,0.0007912669911548288
6.035713183322969e-05,0.0004933612968446951
0.005100454312795694,0.00030094960447793565
0.0012661399294134153,0.0025217959801931483
0.0003797150052136761,0.001130530595527107
9.280046085737163e-05,0.0006417636078838078
0.00040982466480711516,0.004397153279644865
0.005686059736233289,0.004098817712329324
0.003076583847042555,0.0020827101730562826
0.003634105727441104,0.000805183892227973
0.0007652149232705103,0.0005963432324457527
0.0014968872099091078,0.0
0.0010269643446030518,0.001589615743080629
0.001184291926238608,0.0005889984640514578
0.1125179140913812,0.0037893312355838445
0.10610694333136546,0.003679192605928885
0.09792538477029802,0.0014023537574030713
0.2419996946848944,0.00019252721269568432
0.27348736779637534,0.0004391390306307167
0.1652768380614835,0.006759682809452594
0.4132152915975763,0.0033820227256943034
0.9009122290575206,0.001679177478489794
0.9682237564829193,0.003223595747487316
1.3714075713864133,0.002956112435058816
1.8848499184672942,0.002643826365338574
2.1463723787706463,0.00014673760736492542
2.237483669635331,0.005532783273489483
2.676812448995365,0.0033556022327184748
3.0977910095737764,0.0008755941064756178
3.302016216183138,0.0008980645802872351
3.8452805583448604,0.0001445093651954586
4.100403712418353,7.60495263726333e-05
4.369705809083371,0.00028185127751068214
4.765714611675684,0.0004011387089950522
5.115957423276872,0.0016583519885133868
5.498022748924084,0.0007740555478781458
5.8656240313111905,0.0003305171649301662
6.2266486493633515,1.9250650748810043e-05
6.547618196393558,2.3829220125008853e-05
6.711235431397506,0.0062386207825807964
7.0724755860045825,0.002646915365014214
7.268615240223156,0.004674888312514461
7.685618647948573,7.77355975508286e-05
7.930264463587234,0.0005713236333905796
8.366495275933943,0.0001802447011135516
8.662015007952878,0.0021029891379163966
9.27623588674476,0.001458057420958417
9.657495027039221,0.0011878623943741627
10.029943257938626,0.00026820574873233285
10.418484398169799,0.0002757228348773107
10.851842757698295,2.7741204904338875e-05
11.33738104268123,0.0003174708326137241
11.864636431334851,0.00016986010856439852
12.420235514631768,0.00135406492945429
13.012583825939886,0.002721897141250291
13.610233963336414,0.001074531500269802
14.186706392516093,0.0012702942146550664
14.80183697801884,0.0015579471902815274
15.38559491620606,0.0008806400622130604
15.947326134626188,0.00035461884633954
16.416440662866233,0.00029410749063591557
16.87337077005578,9.400177024388604e-05
17.30058456909201,0.0003743936970284892
17.760725651287743,0.0004279519906675478
18.212383223179685,8.317060264211478e-05
18.67885478485493,0.0050158079781533835
19.076072904799627,0.0039771191789071654
19.183556715499602,0.0029677504915130216
19.04106997519253,6.392696636310123e-05
19.128495296670675,0.004097110733425593
19.12500449012471,0.00036481507140732433
19.279733237019485,0.0010107078296717688
19.300204881507987,0.0022136078240719537
19.55487187176004,0.001957042593626977
19.61944186049318,0.0017040481837597653
19.959299525270104,0.00034236157246675375
20.691835286486395,0.001005764070452351
21.178967004937846,0.0014405307481608223
21.35429301563089,0.001854440589694934
21.346166523364147,0.0008687267350713277
21.313321087853648,0.00016649460663544795
22.11996732305933,0.0004712792404231216
23.621903810614864,0.0003981685676053471
24.737493517170538,0.0001254166953364799
25.638186205006818,2.4898439392676846e-05
26.43602215550147,0.0062521131500194015
27.136478868728645,0.0019886799093604673
27.758015708517483,0.0005462265183620182
28.247563959772943,0.0006486054088211577
28.497173514778133,0.001224323245817755
28.859278011955237,0.0010647469180740398
29.14593406422747,0.005536165326373523
29.661442866679245,0.0015648651899893098
30.001668251585325,2.3450382714021228e-05
30.229376318201076,0.00016383457849179442
30.376101484902286,0.0006121788230320426
30.29106045480797,0.00028337897919145815
30.176646314307025,0.00017303529642103335
30.01941822356776,0.0011339607205896852
29.829606651450923,0.006340724932255558
29.603321252560477,0.0021049632851765985
29.400094482323283,0.00019011527631462288
29.21973615851488,0.0002816110866885469
29.12088610198607,0.0001820987138961656
29.125755692502914,0.0008409692581976639
29.11128354850777,0.0009899368493822673
29.334827081634067,0.0014160175012441624
29.487778675254603,0.0008055038490583428
29.726527308194555,0.00609253678113085
29.932650321383623,0.0013278694800170777
29.92897790573801,0.00252977364453783
29.96355106276121,0.0002460949958157141
29.884491650047476,0.002963664947185026
29.70558496991433,0.0014730606411314554
29.5899801025881,0.0004951402226695236
29.462716906793062,0.0022732086538945536
29.31254627881541,0.0011958961358667973
29.262071964804946,0.002407293294271387
29.161125999329297,0.0008825630393326338
29.233603685747983,0.0016627123627892897
29.48823836522737,0.005422164763299116
29.769188094830785,0.0027831114141261574
29.99372153926791,0.0020433196955141394
30.119541394810145,0.0055261401536440165
30.059123016875766,0.002383998963932555
29.85640765132634,9.149554135580989e-05
29.60779771306037,0.0012162208717339197
29.429291416389926,0.0
29.229001567856034,0.006044454410402405
29.175141875880808,0.0019706039011219024
29.144694456539114,0.004322999766985165
29.106516917292712,0.002615346792335696
29.164461099728793,0.0006052266599602544
29.19531385643782,0.0013719520465715015
29.391766639518327,0.00428363784325676
29.59276853709865,0.0012079467943082501
29.82193087677404,0.0004979210122384815
29.91039611329849,0.0014542808602366025
29.973980253679926,0.003247884595052608
29.887580399428085,0.0023611335105720947
29.84663853063206,0.00011142553985094376
29.704894822707633,0.0006102390508693308
29.656072241827044,0.0065207975472568085
29.57862785520711,0.00407276926945579
29.48448968028769,0.004760822099394865
29.320659226100016,0.0031212158174987507
29.30161501055161,0.001891708374430915
29.35893361724897,0.0015248336541369822
29.52143785269528,0.005421117842209823
29.643287579189014,0.002820670944138571
29.65232380293005,0.004656314874896185
29.679871291743535,0.0020376549432131554
29.725773380429317,0.0022543947349534274
29.79010896108158,0.0031581230974284456
29.74879605489558,0.0006109772992347033
29.699053462669273,0.0011804809591148182
29.647449852906462,0.0012165642007443327
29.437370431090372,0.0005806619083221769
29.37795603095259,0.0007319301759327554
29.34924616947144,0.00021227659747590546
29.403806616741196,0.0029298133995150875
29.577232426388406,0.001511135297689752
29.764728512301822,0.004913943963148226
29.859189373850715,0.002911891826064223
29.783684506778055,0.00025488293347545747
29.663662645864278,0.004194820258130012
29.586106450507362,0.0029501037154440937
29.525992296055527,0.00045837021714672637
29.467362582051347,0.0005573159892329661
29.38953530814385,0.0007440491589901899
29.285909674109405,0.002528366158148196
29.215147596268313,0.0004733390741091998
29.260973897992876,0.005201099166648178
29.37137846481097,0.0027105159804092912
29.68425489133999,0.0016751747559904683
29.898823670529428,0.00041837321757735174
30.134756713908587,0.0003196507513116691
30.206467588557885,0.002916046140216348
30.078334350410618,0.00037686537747366603
29.848382731707822,0.0
29.671388929697297,0.0009065783304672195
29.468443774445777,0.002177679087145133
29.307370282722786,0.0007869129734178819
29.22587150852956,0.006310203488472001
29.23347823910407,0.0020108415531664456
29.305449320812652,0.0019296111941474307
29.497727871298604,0.002847072488791261
29.696912969870123,0.0037502516528143833
29.87088400919074,0.002935426731474404
29.955183941580167,0.002653610174305142
29.977534345831884,0.004632282261506866
29.898086912051244,0.0027306862227716357
29.724309699483868,0.0
29.509889630778908,0.0014059925525999226
29.350384433708378,0.0007081375458565714
29.26724538561807,0.0005497285323589782
29.276534775110658,0.0019998206992469423
29.36795544275018,0.003500106780880901
29.501749647008467,0.0008985099827959906
29.69531098173091,1.0512457290144782e-05
29.843464135848553,0.0011945916302165509
29.93513927750722,0.003962494018768367
29.936906026598813,0.0019733504442205046
29.85805960030409,0.001567783349098572
29.68397980878949,0.006037536404189436
29.467188713039203,0.00021502311651756283
29.300449106875558,0.0012175598862093225
29.212805348677296,0.0009673462183918991
29.220828498884988,0.003757804647717231
29.321166722995496,0.000606789042187163
29.5420763037643,0.0016560344582629935
29.81351595705845,0.0009878771217652507
30.028857189725084,0.0003038579015861407
30.113187951555954,0.006971820630284367
30.028150015211395,0.0020917455660988756
29.88434272578411,0.00018364340090779312
29.697157305986686,0.0010695876386467077
29.501299553836414,6.437327567739529e-05
29.338214084440633,0.0006383744063298726
29.2424574908013,0.002119640508317996
29.217647297049062,0.0028457678457937084
29.31730569350438,0.002235597537172301
29.471665259313,0.0013100510906895624
29.646855715286744,0.006258086931447281
29.752588500288006,0.003199699336978561
29.873321746073437,0.001735256218099192
29.851479327042572,0.000566654230266153
29.758777406321233,6.591902519756875e-05
29.6577946585811,0.005583011402829706
29.55566575546331,0.0028978157110715183
29.485686627889116,0.0
29.452224032297003,0.0019129944340110724
29.455399777304844,0.0012395667760680363
29.514442316150078,0.0013351136103898328
29.58278601325182,0.0035624886796826864
29.666809943839922,0.0036109829827283475
29.700896785395646,0.0014345226002119018
