benign_rotation,replay_rotation
0.0013196378713473678,0.11458408832550049
0.0013196378713473678,0.09122874587774277
0.0013196378713473678,0.07901165634393692
0.0013196378713473678,0.17901165783405304
0.0013196378713473678,0.15396727621555328
0.0013196378713473678,0.11343566328287125
0.0013196378713473678,0.08754086494445801
0.0013196378713473678,0.07562664896249771
0.0013196378713473678,0.07096932828426361
0.0013196378713473678,0.17096932232379913
0.0013196378713473678,0.1536136418581009
0.0013196378713473678,0.11823578923940659
0.0013196378713473678,0.09436186403036118
0.0013196378713473678,0.07675204426050186
0.0013196378713473678,0.06959176063537598
0.0013196378713473678,0.1695917546749115
0.0013196378713473678,0.14001314342021942
0.0013196378713473678,0.1171027347445488
0.0013196378713473678,0.09349619597196579
0.0013196378713473678,0.06834260374307632
0.0013196378713473678,0.06550399214029312
0.0013196378713473678,0.05612373352050781
0.0013196378713473678,0.15612372756004333
0.0013196378713473678,0.12854145467281342
0.0013196378713473678,0.040411174297332764
0.0013196378713473678,0.06580747663974762
0.0013196378713473678,0.0520850345492363
0.0013196378713473678,0.15208503603935242
0.0013196378713473678,0.13061848282814026
0.0013196378713473678,0.10553885996341705
0.0013196378713473678,0.08953995257616043
0.0013196378713473678,0.06575056910514832
0.0013196378713473678,0.05896225944161415
0.0013196378713473678,0.05180659890174866
0.0013196378713473678,0.15180659294128418
0.0013196378713473678,0.12482107430696487
0.0013196378713473678,0.10583526641130447
0.0013196378713473678,0.0879925787448883
0.0013196378713473678,0.07013366371393204
0.0013196378713473678,0.05951083451509476
0.0013196378713473678,0.15951083600521088
0.0013196378713473678,0.12849293649196625
0.0013196378713473678,0.10609366744756699
0.0013196378713473678,0.07626965641975403
0.0013196378713473678,0.06566868722438812
0.0013196378713473678,0.05790076032280922
0.0013196378713473678,0.04928452521562576
0.0013196378713473678,0.14928452670574188
0.0013196378713473678,0.12080346047878265
0.0013196378713473678,0.10140977054834366
0.0013196378713473678,0.08349249511957169
0.0013196378713473678,0.06720371544361115
0.0013196378713473678,0.0574064627289772
0.0013196378713473678,0.04754215106368065
0.0013196378713473678,0.14754214882850647
0.0013196378713473678,0.11681275069713593
0.0013196378713473678,0.09665115177631378
0.0013196378713473678,0.07737557590007782
0.0013196378713473678,0.060961298644542694
0.0013196378713473678,0.05527344346046448
0.0013196378713473678,0.047716908156871796
0.0013196378713473678,0.14771690964698792
0.0013196378713473678,0.11370936781167984
0.0013196378713473678,0.09095827490091324
0.0013196378713473678,0.06828096508979797
0.0013196378713473678,0.054387759417295456
0.0013196378713473678,0.047991793602705
0.0013196378713473678,0.14799179136753082
0.0013196378713473678,0.1084909588098526
0.0013196378713473678,0.09134747087955475
0.0013196378713473678,0.07254059612751007
0.0013196378713473678,0.05965748056769371
0.0013196378713473678,0.05001521483063698
0.0013196378713473678,0.0427001416683197
0.0013196378713473678,0.14270013570785522
0.0013196378713473678,0.11291325837373734
0.0013196378713473678,0.08973183482885361
0.0013196378713473678,0.07158132642507553
0.0013196378713473678,0.061607781797647476
0.0013196378713473678,0.05248682200908661
0.0013196378713473678,0.0417042002081871
0.0013196378713473678,0.14170420169830322
0.0013196378713473678,0.11028340458869934
0.0013196378713473678,0.09141803532838821
0.0013196378713473678,0.07193140685558319
0.0013196378713473678,0.05681012198328972
0.0013196378713473678,0.04561758413910866
0.0013196378713473678,0.14561758935451508
0.0013196378713473678,0.09977586567401886
0.0013196378713473678,0.0784464105963707
0.0013196378713473678,0.06749448925256729
0.0013196378713473678,0.05764488875865936
0.0013196378713473678,0.04840656369924545
0.0013196378713473678,0.03976009413599968
0.0013196378713473678,0.03563635051250458
0.0013196378713473678,0.1356363445520401
0.0013196378713473678,0.08250550180673599
0.0013196378713473678,0.06413473188877106
0.0013196378713473678,0.052422039210796356
0.0013196378713473678,0.04490173980593681
0.0013196378713473678,0.039408620446920395
0.0013196378713473678,0.03274641931056976
0.0013196378713473678,0.13274641335010529
0.0013196378713473678,0.08362123370170593
0.0013196378713473678,0.0638953298330307
0.0013196378713473678,0.050183095037937164
0.0013196378713473678,0.042803555727005005
0.0013196378713473678,0.03419692814350128
0.0013196378713473678,0.1341969221830368
0.0013196378713473678,0.07147198915481567
0.0013196378713473678,0.05432966351509094
0.0013196378713473678,0.04732755199074745
0.0013196378713473678,0.03971649706363678
0.0013196378713473678,0.033145319670438766
0.0013196378713473678,0.028933769091963768
0.0013196378713473678,0.12893377244472504
0.0013196378713473678,0.07039695978164673
0.0013196378713473678,0.05700753629207611
0.0013196378713473678,0.0463356077671051
0.0013196378713473678,0.03969470411539078
0.0013196378713473678,0.030623119324445724
0.0013196378713473678,0.027378667145967484
0.0013196378713473678,0.1273786723613739
0.0013196378713473678,0.06556433439254761
0.0013196378713473678,0.05165409296751022
0.0013196378713473678,0.040595393627882004
0.0013196378713473678,0.03272467106580734
0.0013196378713473678,0.025472132489085197
0.0013196378713473678,0.023728497326374054
0.0013196378713473678,0.12372849881649017
0.0013196378713473678,0.06267962604761124
0.0013196378713473678,0.046128977090120316
0.0013196378713473678,0.04027828574180603
0.0013196378713473678,0.033621806651353836
0.0013196378713473678,0.02744428440928459
0.0013196378713473678,0.023578422144055367
0.0013196378713473678,0.12357842177152634
0.0013196378713473678,0.0635485127568245
0.0013196378713473678,0.05005582049489021
0.0013196378713473678,0.04187877103686333
0.0013196378713473678,0.03558919206261635
0.0013196378713473678,0.026587139815092087
0.0013196378713473678,0.022069662809371948
0.0013196378713473678,0.12206966429948807
0.0013196378713473678,0.06263397634029388
0.0013196378713473678,0.049341220408678055
0.0013196378713473678,0.04144926369190216
0.0013196378713473678,0.029527340084314346
0.0013196378713473678,0.02607017569243908
0.0013196378713473678,0.02086230181157589
0.0013196378713473678,0.12086230516433716
0.0013196378713473678,0.06010060012340546
0.0013196378713473678,0.04514511302113533
0.0013196378713473678,0.039190128445625305
0.0013196378713473678,0.03370240703225136
0.0013196378713473678,0.027796141803264618
0.0013196378713473678,0.02336598001420498
0.0013196378713473678,0.12336598336696625
0.0013196378713473678,0.05792270973324776
0.0013196378713473678,0.041223373264074326
0.0013196378713473678,0.032481931149959564
0.0013196378713473678,0.02919476106762886
0.0013196378713473678,0.024165870621800423
0.0013196378713473678,0.021808242425322533
0.0013196378713473678,0.1218082457780838
0.0013196378713473678,0.061579570174217224
0.0013196378713473678,0.04862542822957039
0.0013196378713473678,0.035979148000478745
0.0013196378713473678,0.029171837493777275
0.0013196378713473678,0.0239470973610878
0.0013196378713473678,0.01902111992239952
0.0013196378713473678,0.11902111768722534
0.0013196378713473678,0.06076303869485855
0.0013196378713473678,0.043462350964546204
0.0013196378713473678,0.037191178649663925
0.0013196378713473678,0.031662460416555405
0.0013196378713473678,0.026426082476973534
0.0013196378713473678,0.023023881018161774
0.0013196378713473678,0.1230238825082779
0.0013196378713473678,0.060851115733385086
0.0013196378713473678,0.04641149938106537
0.0013196378713473678,0.03802140802145004
0.0013196378713473678,0.03204306960105896
0.0013196378713473678,0.02628026343882084
0.0013196378713473678,0.023813847452402115
0.0013196378713473678,0.12381384521722794
0.0013196378713473678,0.06129634380340576
0.0013196378713473678,0.04634268954396248
0.0013196378713473678,0.03435566648840904
0.0013196378713473678,0.029706669971346855
0.0013196378713473678,0.025588469579815865
0.0013196378713473678,0.02119743637740612
0.0013196378713473678,0.12119743973016739
0.0013196378713473678,0.060744062066078186
0.0013196378713473678,0.047053977847099304
0.0013196378713473678,0.03992398455739021
0.0013196378713473678,0.033615756779909134
0.0013196378713473678,0.02808716520667076
0.0013196378713473678,0.023228522390127182
0.0013196378713473678,0.123228520154953
0.0013196378713473678,0.06128073111176491
0.0013196378713473678,0.048592112958431244
0.0013196378713473678,0.03965558856725693
0.0013196378713473678,0.03126533329486847
0.0013196378713473678,0.0273607075214386
0.0013196378713473678,0.024181516841053963
0.0013196378713473678,0.019894693046808243
0.0013196378713473678,0.11989469081163406
0.0013196378713473678,0.056412383913993835
0.0013196378713473678,0.04306349530816078
0.0013196378713473678,0.03346417471766472
0.0013196378713473678,0.026064766570925713
0.0013196378713473678,0.02259773015975952
0.0013196378713473678,0.12259773164987564
0.0013196378713473678,0.05989346280694008
0.0013196378713473678,0.04599981755018234
0.0013196378713473678,0.037819843739271164
0.0013196378713473678,0.03144010528922081
0.0013196378713473678,0.02660554274916649
0.0013196378713473678,0.023131169378757477
0.0013196378713473678,0.1231311708688736
0.0013196378713473678,0.05496080964803696
0.0013196378713473678,0.03973337635397911
0.0013196378713473678,0.035647016018629074
0.0013196378713473678,0.03335036709904671
0.0013196378713473678,0.02712089754641056
0.0013196378713473678,0.02275121584534645
0.0013196378713473678,0.12275121361017227
0.0013196378713473678,0.05838261544704437
0.0013196378713473678,0.04536183923482895
0.0013196378713473678,0.0363200418651104
0.0013196378713473678,0.030100151896476746
0.0013196378713473678,0.027053365483880043
0.0013196378713473678,0.02157950960099697
0.0013196378713473678,0.018784506246447563
0.0013196378713473678,0.11878450959920883
0.0013196378713473678,0.023910943418741226
0.0013196378713473678,0.01340417843312025
0.0013196378713473678,0.015676261857151985
0.0013196378713473678,0.016439838334918022
0.0013196378713473678,0.1010708287358284
0.0013196378713473678,0.03521521016955376
0.0013196378713473678,0.023752424865961075
0.0013196378713473678,0.020488983020186424
0.0013196378713473678,0.01946796290576458
0.0013196378713473678,0.01572425849735737
0.0013196378713473678,0.013729410246014595
0.0013196378713473678,0.012173451483249664
0.0013196378713473678,0.07498232275247574
0.0013196378713473678,0.021382901817560196
0.0013196378713473678,0.012831001542508602
0.0013196378713473678,0.011124921031296253
0.0013196378713473678,0.010941107757389545
0.0013196378713473678,0.011053303256630898
0.0013196378713473678,0.008764381520450115
0.0013196378713473678,0.010066689923405647
0.0013196378713473678,0.058157287538051605
0.0013196378713473678,0.017159251496195793
0.0013196378713473678,0.011025061830878258
0.0013196378713473678,0.009755444712936878
0.0013196378713473678,0.007862047292292118
0.0013196378713473678,0.009750780649483204
0.0013196378713473678,0.00783290434628725
0.0013196378713473678,0.00561423460021615
0.0013196378713473678,0.04515214264392853
0.0013196378713473678,0.013965866528451443
0.0013196378713473678,0.008860742673277855
0.0013196378713473678,0.006821907125413418
0.0013196378713473678,0.007598512805998325
0.0013196378713473678,0.006579228676855564
0.0013196378713473678,0.005195369012653828
0.0013196378713473678,0.03265424445271492
0.0013196378713473678,0.008125750347971916
0.0013196378713473678,0.0051074097864329815
0.0013196378713473678,0.0056362696923315525
0.0013196378713473678,0.005556329619139433
0.0013196378713473678,0.0036669753026217222
0.0013196378713473678,0.00617012195289135
0.0013196378713473678,0.004452873952686787
0.0013196378713473678,0.025820480659604073
0.0013196378713473678,0.00633304612711072
0.0013196378713473678,0.0033876795787364244
0.0013196378713473678,0.0032394847366958857
0.0013196378713473678,0.0030906994361430407
0.0013196378713473678,0.0027657169848680496
0.0013196378713473678,0.0024582408368587494
0.0013196378713473678,0.018357789143919945
0.0013196378713473678,0.0021026309113949537
0.0013196378713473678,0.005695265717804432
0.0013196378713473678,0.0026939925737679005
0.0013196378713473678,0.0021883915178477764
0.0013196378713473678,0.0018607348902150989
0.0013196378713473678,0.0016763056628406048
0.0013196378713473678,0.001444800291210413
0.0013196378713473678,0.013608413748443127
0.0013196378713473678,0.003082403214648366
0.0013196378713473678,0.0017919914098456502
0.0013196378713473678,0.0016823688056319952
0.0013196378713473678,-0.0009136747685261071
0.0013196378713473678,0.0011795733589679003
0.0013196378713473678,0.0035789941903203726
0.0013196378713473678,0.001118544489145279
0.0013196378713473678,0.010182534344494343
0.0013196378713473678,0.0021363808773458004
0.0013196378713473678,0.0010453093564137816
0.0013196378713473678,-0.001468926202505827
0.0013196378713473678,0.0008010418387129903
0.0013196378713473678,0.0007575512281619012
0.0013196378713473678,0.0035478041972965
0.0013196378713473678,-0.0023696778807789087
0.0013196378713473678,0.007401524111628532
0.0013196378713473678,0.0014557774411514401
0.0013196378713473678,0.0007372216205112636
0.0013196378713473678,0.0008586958865635097
0.0013196378713473678,0.0008123627630993724
0.0013196378713473678,0.0006554491119459271
0.0013196378713473678,0.001078604138456285
0.0013196378713473678,0.0009649608400650322
0.0013196378713473678,0.000792146660387516
0.0013196378713473678,0.001454693847335875
0.0013196378713473678,-0.00037449010415002704
0.0013196378713473678,0.00021292197925504297
0.0013196378713473678,-0.00238115806132555
0.0013196378713473678,0.005097058601677418
0.0013196378713473678,0.012566788122057915
0.0013196378713473678,-0.0032751732505857944
0.0013196378713473678,-0.015253188088536263
0.0013196378713473678,-0.02398332767188549
0.0013196378713473678,-0.029628416523337364
0.0013196378713473678,-0.03500793129205704
0.0013196378713473678,-0.03339473903179169
0.0013196378713473678,-0.027671243995428085
0.0013196378713473678,-0.026723431423306465
0.0013196378713473678,-0.026758534833788872
0.0013196378713473678,-0.026818888261914253
0.0013196378713473678,-0.0268427561968565
0.0013196378713473678,-0.0268646702170372
0.0013196378713473678,-0.026900433003902435
0.0013196378713473678,-0.026900559663772583
0.0013196378713473678,-0.026903850957751274
0.0013196378713473678,-0.02690770849585533
0.0013196378713473678,-0.026906818151474
0.0013196378713473678,-0.026906615123152733
0.0013196378713473678,-0.02690061181783676
0.0013196378713473678,-0.02690565586090088
0.0013196378713473678,-0.02690320834517479
0.0013196378713473678,-0.026908209547400475
0.0013196378713473678,-0.026902467012405396
0.0013196378713473678,-0.026907946914434433
0.0013196378713473678,-0.02691040374338627
0.0013196378713473678,-0.026906322687864304
0.0013196378713473678,-0.026906898245215416
0.0013196378713473678,-0.026898369193077087
0.0013196378713473678,-0.026907511055469513
0.0013196378713473678,-0.0269049983471632
0.0013196378713473678,-0.0269049983471632
0.0013196378713473678,-0.026904897764325142
0.0013196378713473678,-0.02690489962697029
0.0013196378713473678,-0.02690485306084156
0.0013196378713473678,-0.026904873549938202
0.0013196378713473678,-0.026904847472906113
0.0013196378713473678,-0.02691325917840004
0.0013196378713473678,-0.026907606050372124
0.0013196378713473678,-0.026907632127404213
0.0013196378713473678,-0.02690756693482399
0.0013196378713473678,-0.02690761536359787
0.0013196378713473678,-0.026907585561275482
0.0013196378713473678,-0.02690761163830757
0.0013196378713473678,-0.026907579973340034
0.0013196378713473678,-0.026907607913017273
0.0013196378713473678,-0.026907609775662422
0.0013196378713473678,-0.026907609775662422
0.0013196378713473678,-0.026907576248049736
0.0013196378713473678,-0.026907598599791527
0.0013196378713473678,-0.026907598599791527
0.0013196378713473678,-0.026907598599791527
0.0013196378713473678,-0.026907598599791527
0.0013196378713473678,-0.026907598599791527
0.001318846712820232,-0.026907598599791527
0.0013184471754357219,-0.026907598599791527
0.0013219327665865421,-0.026907598599791527
0.0013253004290163517,-0.026907598599791527
0.0013559513026848435,-0.026907598599791527
0.0014896076172590256,-0.026907598599791527
0.0012250833678990602,-0.026907598599791527
0.0007291227229870856,-0.026907598599791527
0.0014231749810278416,-0.026907598599791527
0.00020756477897521108,-0.026907598599791527
0.001861326745711267,-0.026907598599791527
0.0022709716577082872,-0.026907598599791527
0.00020396725449245423,-0.026907598599791527
0.0011277643498033285,-0.026907598599791527
0.0008671767427586019,-0.026907598599791527
-7.142127287806943e-05,-0.026907598599791527
-0.0013922578655183315,-0.026907598599791527
-0.002103826031088829,-0.026907598599791527
-0.0008631982491351664,-0.026907598599791527
0.0005883981357328594,-0.026907598599791527
0.0014542314456775784,-0.026907598599791527
0.0018036123365163803,-0.026907598599791527
0.0021156773436814547,-0.026907598599791527
0.0024598611053079367,-0.026907529681921005
0.002306279493495822,-0.026907576248049736
0.003698302200064063,-0.026907576248049736
0.003094683401286602,-0.026907576248049736
0.0045031155459582806,-0.026907576248049736
0.0035217166878283024,-0.026907576248049736
0.004663779400289059,-0.026907576248049736
0.003844199236482382,-0.026907576248049736
0.004787145182490349,-0.026907576248049736
0.0039415666833519936,-0.026907576248049736
0.010311227291822433,-0.026907576248049736
0.005429006181657314,-0.026907576248049736
0.0037068661767989397,-0.026907576248049736
0.004838045220822096,-0.026907576248049736
0.003477362683042884,-0.026907576248049736
0.004047080874443054,-0.026907576248049736
0.0030895820818841457,-0.026907576248049736
0.0030475228559225798,-0.026907576248049736
0.0027142660692334175,-0.026907576248049736
0.0027142660692334175,-0.026907576248049736
0.0020426844712346792,-0.026907576248049736
0.006333650555461645,-0.026907576248049736
0.002251996658742428,-0.026907576248049736
0.0021157823503017426,-0.026907576248049736
0.0020585842430591583,-0.026907576248049736
0.001927370554767549,-0.026907576248049736
0.0016792515525594354,-0.026907576248049736
0.0015016536926850677,-0.026907576248049736
0.0013152951141819358,-0.026907576248049736
0.0012518794974312186,-0.026907576248049736
0.0010065288515761495,-0.026907576248049736
0.0038986066356301308,-0.026907576248049736
0.0014752342831343412,-0.026907576248049736
0.0012488834327086806,-0.026907576248049736
0.0010970637667924166,-0.026907576248049736
0.000995262642391026,-0.026907576248049736
0.0008981690043583512,-0.026907576248049736
0.0007848397945053875,-0.026907576248049736
0.0007029023254290223,-0.026907576248049736
0.0005472488701343536,-0.026907576248049736
0.00045753433369100094,-0.026907576248049736
0.002928511006757617,-0.026907576248049736
0.0008334267768077552,-0.026907576248049736
0.0005626893253065646,-0.026907576248049736
0.0005438416264951229,-0.026907576248049736
0.000396140618249774,-0.026907576248049736
0.00032185640884563327,-0.026907576248049736
0.00026782442000694573,-0.026907576248049736
0.00019463237549643964,-0.026907576248049736
0.0001375960127916187,-0.026907576248049736
0.0001364854397252202,-0.026907576248049736
0.001224486157298088,-0.026907576248049736
0.0003653982130344957,-0.026907576248049736
0.0001516509655630216,-0.026907576248049736
0.00010570689482847229,-0.026907576248049736
4.7851219278527424e-05,-0.026907576248049736
4.53709508292377e-05,-0.026907576248049736
0.05160963907837868,-0.026907576248049736
0.01211110781878233,-0.026907576248049736
0.00760749401524663,-0.026907576248049736
0.006494367960840464,-0.026907576248049736
0.005321092437952757,-0.026907576248049736
0.004574786406010389,-0.026907576248049736
0.003967959899455309,-0.026907576248049736
0.003654313972219825,-0.026907576248049736
0.10365431755781174,-0.026907576248049736
0.062347251921892166,-0.026907576248049736
0.04724820703268051,-0.026907576248049736
0.03899236395955086,-0.026907576248049736
0.031936515122652054,-0.026907576248049736
0.027906352654099464,-0.026907576248049736
0.021378736943006516,-0.026907576248049736
0.12137873470783234,-0.026907576248049736
0.11522827297449112,-0.026907576248049736
0.09580048173666,-0.026907576248049736
0.07851002365350723,-0.026907576248049736
0.06497777998447418,-0.026907576248049736
0.05219302698969841,-0.026907576248049736
0.04747769236564636,-0.026907576248049736
0.14747768640518188,-0.026907576248049736
0.16218073666095734,-0.026907576248049736
0.13777849078178406,-0.026907576248049736
0.1143590584397316,-0.026907576248049736
0.09246000647544861,-0.026907576248049736
0.07335413992404938,-0.026907576248049736
0.06121689826250076,-0.026907576248049736
0.16121689975261688,-0.026907576248049736
0.1934994012117386,-0.026907576248049736
0.16204041242599487,-0.026907576248049736
0.12290903180837631,-0.026907576248049736
0.10811597108840942,-0.026907576248049736
0.09326395392417908,-0.026907576248049736
0.07791668176651001,-0.026907576248049736
0.17791669070720673,-0.026907576248049736
0.22712987661361694,-0.026907576248049736
0.19998310506343842,-0.026907576248049736
0.16588732600212097,-0.026907576248049736
0.13810275495052338,-0.026907576248049736
0.11863771080970764,-0.026907576248049736
0.21863770484924316,-0.026907576248049736
0.25529420375823975,-0.026907576248049736
0.22381871938705444,-0.026907576248049736
0.18602170050144196,-0.026907576248049736
0.15688209235668182,-0.026907576248049736
0.13007773458957672,-0.026907576248049736
0.10624949634075165,-0.026907576248049736
0.20624949038028717,-0.026907576248049736
0.2653408646583557,-0.026907576248049736
0.2198866605758667,-0.026907576248049736
0.17902787029743195,-0.026907576248049736
0.13796821236610413,-0.026907576248049736
0.11593373864889145,-0.026907576248049736
0.21593374013900757,-0.026907576248049736
0.2936980724334717,-0.026907576248049736
0.26157429814338684,-0.026907576248049736
0.21504531800746918,-0.026907576248049736
0.17814555764198303,-0.026907576248049736
0.15059085190296173,-0.026907576248049736
0.25059086084365845,-0.026907576248049736
0.3099280893802643,-0.026907576248049736
0.2715461850166321,-0.026907576248049736
0.22518204152584076,-0.026907576248049736
0.19094747304916382,-0.026907576248049736
0.14108258485794067,-0.026907576248049736
0.1280096024274826,-0.026907576248049736
0.22800961136817932,-0.026907576248049736
0.30842265486717224,-0.026907576248049736
0.26210498809814453,-0.026907576248049736
0.2128482460975647,-0.026907576248049736
0.17581461369991302,-0.026907576248049736
0.27581462264060974,-0.026907576248049736
0.37581461668014526,-0.026907576248049736
0.4758146107196808,-0.026907576248049736
0.4320853054523468,-0.026907576248049736
0.36676323413848877,-0.026907576248049736
0.3106192648410797,-0.026907576248049736
0.26190221309661865,-0.026907576248049736
0.21496300399303436,-0.026907576248049736
0.1846713274717331,-0.026907576248049736
0.15668648481369019,-0.026907576248049736
0.13310299813747406,-0.026907576248049736
0.11631995439529419,-0.026907576248049736
0.09792134165763855,-0.026907576248049736
0.01780652068555355,-0.026907576248049736
0.049371715635061264,-0.026907576248049736
0.04788615554571152,-0.026907576248049736
0.04083029925823212,-0.026907576248049736
0.03305492177605629,-0.026907576248049736
0.025548264384269714,-0.026907576248049736
0.022355569526553154,-0.026907576248049736
0.017956366762518883,-0.026907576248049736
0.014945149421691895,-0.026907576248049736
0.01231487188488245,-0.026907576248049736
0.011173218488693237,-0.026907576248049736
0.00934252142906189,-0.026907576248049736
0.007381097879260778,-0.026907576248049736
0.0059884474612772465,-0.026907576248049736
0.005324334837496281,-0.026907576248049736
0.004652822855859995,-0.026907576248049736
0.00394370686262846,-0.026907576248049736
0.0032509909942746162,-0.026907576248049736
0.002592226257547736,-0.026907576248049736
0.0023344976361840963,-0.026907576248049736
0.0018773922929540277,-0.026907576248049736
0.0016367287607863545,-0.026907576248049736
0.0013701235875487328,-0.026907576248049736
0.0011676131980493665,-0.026907576248049736
0.0009089265367947519,-0.026907576248049736
0.0007368088117800653,-0.026907576248049736
0.0006531610270030797,-0.026907576248049736
0.0005563044105656445,-0.026907576248049736
0.00045300726196728647,-0.026907576248049736
0.00035871402360498905,-0.026907576248049736
0.0002989558852277696,-0.026907576248049736
0.00025470813852734864,-0.026907576248049736
0.000204149037017487,-0.026907576248049736
0.00016210571629926562,-0.026907576248049736
0.0001422814093530178,-0.026907576248049736
0.00014248237130232155,-0.026907576248049736
0.00012854728265665472,-0.026907576248049736
0.00012974964920431376,-0.026907576248049736
0.00011333575821481645,-0.026907576248049736
9.896897245198488e-05,-0.026907576248049736
8.36826438899152e-05,-0.026907576248049736
6.894032412674278e-05,-0.026907576248049736
4.62019961560145e-05,-0.026907576248049736
3.112351623713039e-05,-0.026907576248049736
1.1228642506466713e-05,-0.026907576248049736
4.015595550299622e-06,-0.026907576248049736
2.5784676836337894e-05,-0.026907576248049736
1.8559416275820695e-05,-0.026907576248049736
3.0205001166905276e-05,-0.026907576248049736
3.732314144144766e-05,-0.026907576248049736
1.8117500076186843e-05,-0.026907576248049736
3.7632056773873046e-05,-0.026907576248049736
2.505674092390109e-05,-0.026907576248049736
-1.6717103790142573e-05,-0.026907576248049736
2.3945580323925242e-05,-0.026907576248049736
0.0,-0.026907576248049736
